delta_loss,lr,loss,grad_norm
-0.0158239975571632,0.005,0.0545293912291526,0.482341938726004
0.0681841969490051,0.005,0.1227135881781578,0.9589485545859328
-0.0700031891465187,0.005,0.0527103990316391,0.4450069089034463
0.1465041488409042,0.005,0.1992145478725433,0.9734624958315048
-0.0747861564159393,0.005,0.124428391456604,0.8543219571822412
0.079939380288124,0.005,0.2043677717447281,1.2399123516060206
-0.0801490619778633,0.005,0.1242187097668647,0.7155929076068069
0.0933389887213707,0.005,0.2175576984882354,1.0478826334794598
-0.1649575568735599,0.005,0.0526001416146755,0.4692388038900013
0.068806018680334,0.005,0.1214061602950096,0.6765414298918967
0.0071552172303199,0.005,0.1285613775253296,0.7128669225624836
0.0427357405424118,0.005,0.1712971180677414,0.8964234289823231
-0.0730978623032569,0.005,0.0981992557644844,0.9391471878507875
-0.0397275164723396,0.005,0.0584717392921447,0.5441314451303179
0.0610402822494506,0.005,0.1195120215415954,1.027233618646476
0.0028150454163551,0.005,0.1223270669579505,0.8680926007058911
-0.0598961189389228,0.005,0.0624309480190277,0.3760106123766193
-0.0221885666251182,0.005,0.0402423813939094,0.5029796751950204
0.0509139224886894,0.005,0.0911563038825988,0.5874343255015716
-0.0127210244536399,0.005,0.0784352794289588,0.8005305624383395
0.0560002550482749,0.005,0.1344355344772339,0.9389455903404924
-0.0567459315061569,0.005,0.0776896029710769,0.6425808447538258
0.072123572230339,0.005,0.149813175201416,0.764053373990841
-0.1120954342186451,0.005,0.0377177409827709,0.4085189547682969
0.0038626082241535,0.005,0.0415803492069244,0.4686951071044613
0.0655531585216522,0.005,0.1071335077285766,0.7385744881451896
-0.0587030574679374,0.005,0.0484304502606391,0.5429419536889885
0.0807991996407508,0.005,0.12922964990139,1.0062269754921689
-0.0789805017411708,0.005,0.0502491481602191,0.656059612328587
0.0254208780825138,0.005,0.075670026242733,0.7052736878690052
-0.0337539240717887,0.005,0.0419161021709442,0.6080281108227704
0.0133031941950321,0.005,0.0552192963659763,0.7045955456088951
0.0163010321557521,0.005,0.0715203285217285,0.6082810344650436
0.0285782143473625,0.005,0.100098542869091,0.637939508114004
-0.0354220047593116,0.005,0.0646765381097793,0.5954378419130383
0.0415922775864601,0.005,0.1062688156962394,0.7877845631603456
-0.0289348438382148,0.005,0.0773339718580246,0.701170555272516
-0.0052234306931495,0.005,0.072110541164875,1.0493162785406192
-0.0183686316013336,0.005,0.0537419095635414,0.7996477496720591
0.045649267733097,0.005,0.0993911772966384,1.2318932766006263
-0.0877838740125298,0.005,0.0116073032841086,0.14026828909485
0.1257430175319314,0.005,0.13735032081604,1.677345844495457
-0.0602218657732009,0.005,0.077128455042839,0.8624787168647859
-0.0129897445440292,0.005,0.0641387104988098,0.6143787991640363
-0.0207658112049102,0.005,0.0433728992938995,0.373562233829156
0.051990233361721,0.005,0.0953631326556205,0.8662828636303888
-0.0057575330138206,0.005,0.0896055996417999,0.8059494298235135
0.0680734813213348,0.005,0.1576790809631347,0.7429688410993011
-0.0990985743701458,0.005,0.0585805065929889,0.5530693568654667
0.0839413963258266,0.005,0.1425219029188156,1.7387147645823422
-0.0124322026968002,0.005,0.1300897002220153,0.8809761473436968
-0.0031288266181945,0.005,0.1269608736038208,1.0701312662829674
-0.015519805252552,0.005,0.1114410683512687,0.9035001921031608
0.0367109403014183,0.005,0.148152008652687,0.7795314033661611
0.0670179426670074,0.005,0.2151699513196945,1.1350852475976814
-0.116066463291645,0.005,0.0991034880280494,0.826603148300458
0.0340698435902595,0.005,0.133173331618309,1.073145704862519
-0.0622718706727027,0.005,0.0709014609456062,0.6182492901953576
0.0265534818172454,0.005,0.0974549427628517,0.7377825279386504
-0.0106910690665245,0.005,0.0867638736963272,0.5608503773201898
-0.0600978881120681,0.005,0.026665985584259,0.3026671219688012
0.0248615965247154,0.005,0.0515275821089744,0.3792577048496664
0.1215364262461662,0.005,0.1730640083551406,0.9163790978334172
0.0215639621019363,0.005,0.194627970457077,1.261171629817571
-0.1628858223557472,0.005,0.0317421481013298,0.5231405777601628
0.0573368966579437,0.005,0.0890790447592735,0.7639352550530268
0.0733429417014122,0.005,0.1624219864606857,1.049418476183122
-0.1060668714344501,0.005,0.0563551150262355,0.5042923084416957
0.0728596933186054,0.005,0.129214808344841,0.8264372737031818
-0.0531964525580406,0.005,0.0760183557868003,0.812198035756419
0.0504523143172264,0.005,0.1264706701040268,0.8538522468802315
-0.0623453482985496,0.005,0.0641253218054771,0.5184308612082316
0.055461511015892,0.005,0.1195868328213691,0.6975325248320565
-0.0495553091168403,0.005,0.0700315237045288,0.6068610855719075
-0.0187415368854999,0.005,0.0512899868190288,0.4269189706538562
0.2159712798893451,0.005,0.267261266708374,1.1809065825899798
-0.196155197918415,0.005,0.0711060687899589,0.6548586692018992
-0.0039012134075164,0.005,0.0672048553824424,0.6814594408316226
-0.0343562923371791,0.005,0.0328485630452632,0.3933886825279581
0.0230478905141353,0.005,0.0558964535593986,0.7295320481990465
0.1082597002387046,0.005,0.1641561537981033,0.960997234733045
-0.1075092889368534,0.005,0.0566468648612499,0.8143966655489304
0.0405868329107761,0.005,0.097233697772026,0.8906655367523135
0.0187847688794136,0.005,0.1160184666514396,0.6376216794465289
-0.0166749656200408,0.005,0.0993435010313987,1.0742841264928875
-0.0804393142461776,0.005,0.0189041867852211,0.2951719864634375
0.0670439153909683,0.005,0.0859481021761894,0.529834092503829
-0.0457486324012279,0.005,0.0401994697749614,0.4185342056821678
0.1522514559328556,0.005,0.192450925707817,0.8324789734099509
-0.1006681472063064,0.005,0.0917827785015106,0.6980045228856302
-0.0622994173318147,0.005,0.0294833611696958,0.4757931976361308
-0.0059694498777389,0.005,0.0235139112919569,0.2499479843150654
0.098336698487401,0.005,0.1218506097793579,0.7150179749094047
-0.0721288509666919,0.005,0.0497217588126659,0.6920408980082058
0.1563057936728,0.005,0.206027552485466,1.1161361561343914
-0.135258711874485,0.005,0.0707688406109809,0.5212347211006303
0.0545555427670478,0.005,0.1253243833780288,0.8660800397943886
-0.0462319180369377,0.005,0.0790924653410911,0.5838581448918683
0.0240419656038284,0.005,0.1031344309449195,0.8045597802373271
-0.0546254813671112,0.005,0.0485089495778083,0.4673531567449915
0.0539358779788017,0.005,0.1024448275566101,0.6462048869087629
0.0018864423036575,0.005,0.1043312698602676,0.6439980556962029
-0.0096035525202751,0.005,0.0947277173399925,0.7686670268406345
0.0363187864422798,0.005,0.1310465037822723,0.7428910189584625
-0.0189339220523834,0.005,0.1121125817298889,0.771672032153488
-0.0242776945233345,0.005,0.0878348872065544,0.7268823417180007
0.0633132979273796,0.005,0.151148185133934,0.6279054782279071
-0.0129062235355377,0.005,0.1382419615983963,0.7058556840989952
-0.1154584474861621,0.005,0.0227835141122341,0.2713158571061917
0.0548184104263782,0.005,0.0776019245386123,1.009980224234069
0.0333611443638801,0.005,0.1109630689024925,0.7029915895315699
-0.0591105632483959,0.005,0.0518525056540966,0.5619443072687429
-0.0097770504653453,0.005,0.0420754551887512,0.5144821485867783
0.0147618576884269,0.005,0.0568373128771781,0.5602167913234862
0.0534815639257431,0.005,0.1103188768029213,1.0167640485133018
-0.0301056280732154,0.005,0.0802132487297058,0.6590844705797805
-0.00486820936203,0.005,0.0753450393676757,0.6047958966312215
-0.0324252992868423,0.005,0.0429197400808334,0.5411863983857481
-0.0085209682583808,0.005,0.0343987718224525,0.4792930171072473
0.0054215230047702,0.005,0.0398202948272228,0.5241278760673692
0.0186419710516929,0.005,0.0584622658789157,0.7102567845465196
-0.0087129846215248,0.005,0.0497492812573909,0.4838559179744739
0.0333008430898189,0.005,0.0830501243472099,0.5820488863352713
-0.0304870381951332,0.005,0.0525630861520767,0.4756254832057012
0.0523715838789939,0.005,0.1049346700310707,0.8624488328861627
0.0364063009619712,0.005,0.141340970993042,0.8538179341129555
-0.086016584187746,0.005,0.0553243868052959,0.4828044280469634
-0.0069605559110641,0.005,0.0483638308942317,0.656316241110583
0.0747934617102146,0.005,0.1231572926044464,0.8811479115499512
-0.082888662815094,0.005,0.0402686297893524,0.6014759858239431
-0.0089013241231441,0.005,0.0313673056662082,0.449060840712148
0.0519923157989978,0.005,0.0833596214652061,0.8410126870638991
-0.0085981339216232,0.005,0.0747614875435829,0.8271129249460629
0.0193228125572204,0.005,0.0940843001008033,0.7593550529082842
-0.0862856581807136,0.005,0.0077986419200897,0.1443276017730034
0.0164700485765934,0.005,0.0242686904966831,0.4500153716991303
-0.002608573064208,0.005,0.021660117432475,0.2710036372218442
0.0424310583621263,0.005,0.0640911757946014,0.7694833984419813
0.0367323756217956,0.005,0.1008235514163971,0.7594709836772761
-0.0889449622482061,0.005,0.0118785891681909,0.2337471552866512
-0.0007460480555891,0.005,0.0111325411126017,0.2395781846540737
0.0248475866392254,0.005,0.0359801277518272,0.5358683238283669
0.0521628260612487,0.005,0.088142953813076,1.143720703189314
-0.0348225571215152,0.005,0.0533203966915607,0.7611509838441963
0.0246254839003086,0.005,0.0779458805918693,0.4661407408541161
-0.0369850322604179,0.005,0.0409608483314514,0.7921220410123208
0.0372275412082672,0.005,0.0781883895397186,0.793622915451869
-0.0267520025372505,0.005,0.0514363870024681,0.5022721226082388
-0.0199037566781044,0.005,0.0315326303243637,0.4895280922080741
0.061588667333126,0.005,0.0931212976574897,0.8152228786885493
-0.0244707465171813,0.005,0.0686505511403083,0.8522219983888882
-0.0228987149894237,0.005,0.0457518361508846,0.6368440666064296
0.0421391762793064,0.005,0.087891012430191,0.7386402578199522
-0.0166267156600952,0.005,0.0712642967700958,0.7797504344804289
-0.0178108252584934,0.005,0.0534534715116024,0.408730817232026
-0.027380971238017,0.005,0.0260725002735853,0.3596251745165754
0.0676921550184488,0.005,0.0937646552920341,0.7130619155156273
-0.0818097116425633,0.005,0.0119549436494708,0.2534557804479707
0.0239385338500142,0.005,0.035893477499485,0.5308928011299691
0.11221694201231,0.005,0.148110419511795,0.8575918388940779
-0.1248436346650123,0.005,0.0232667848467826,0.3776147911313189
0.0036317259073257,0.005,0.0268985107541084,0.3060243155378911
-0.003817981109023,0.005,0.0230805296450853,0.4189269366526078
0.0866950284689664,0.005,0.1097755581140518,0.4941535022438202
-0.0220844000577926,0.005,0.0876911580562591,0.7002373722766
-0.0100905150175094,0.005,0.0776006430387497,0.6247687688271245
-0.0529027748852968,0.005,0.0246978681534528,0.266336586069237
0.0687824580818414,0.005,0.0934803262352943,0.7215224891492947
-0.0331898517906665,0.005,0.0602904744446277,0.787841924172992
-0.0010064244270324,0.005,0.0592840500175952,0.4567398408328109
-0.0417143777012825,0.005,0.0175696723163127,0.3475055587039098
0.0473529808223247,0.005,0.0649226531386375,0.5620211482709067
-0.0462826769798994,0.005,0.0186399761587381,0.2939609700230041
0.0359573382884264,0.005,0.0545973144471645,0.4447107287141641
0.0025840736925601,0.005,0.0571813881397247,0.5015684751628718
-0.0045589357614517,0.005,0.052622452378273,0.4693473020845487
-0.0252971351146698,0.005,0.0273253172636032,0.4599214646364331
0.0997095108032226,0.005,0.1270348280668258,0.4526012703176554
-0.0819741897284984,0.005,0.0450606383383274,0.4672901107820464
-0.0211553331464529,0.005,0.0239053051918745,0.4141352923852467
0.0551612097769975,0.005,0.079066514968872,0.6580466229798132
0.0003042891621589,0.005,0.079370804131031,0.8313652456380344
-0.059439543634653,0.005,0.0199312604963779,0.2892333867092841
0.0206030309200286,0.005,0.0405342914164066,0.6159563173472787
-0.0203146543353796,0.005,0.020219637081027,0.3169087275309664
0.0096600297838449,0.005,0.0298796668648719,0.5252409941305201
0.0342165976762771,0.005,0.0640962645411491,0.4975326685344512
0.1102248504757881,0.005,0.1743211150169372,0.7612082135375251
-0.0361347496509552,0.005,0.138186365365982,0.8812185053568186
-0.0601962953805923,0.005,0.0779900699853897,0.6388278392861065
-0.0310416854918003,0.005,0.0469483844935894,0.3682729042890973
0.0327264107763767,0.005,0.0796747952699661,0.9912345804679912
0.0135271474719047,0.005,0.0932019427418708,0.6503407132755651
0.059546910226345,0.005,0.1527488529682159,0.9215522481405252
-0.1351730190217495,0.005,0.0175758339464664,0.2788719606208729
0.0361231826245784,0.005,0.0536990165710449,0.6370127611789449
0.0446533486247062,0.005,0.0983523651957511,0.7804670892841586
-0.0614652968943119,0.005,0.0368870683014392,0.4256327121434973
0.0179027989506721,0.005,0.0547898672521114,0.5395229836337476
0.0296083725988864,0.005,0.0843982398509979,0.631898627122029
-0.0410730205476284,0.005,0.0433252193033695,0.5192736039881163
0.1101878099143505,0.005,0.15351302921772,1.0289140960779477
-0.1072035916149616,0.005,0.0463094376027584,0.5113641710200773
0.0221756212413311,0.005,0.0684850588440895,0.6560360657133072
0.0137053281068801,0.005,0.0821903869509697,0.7423131663278234
-0.017842449247837,0.005,0.0643479377031326,0.4256528626275825
-0.0079838745296001,0.005,0.0563640631735324,0.6598170017441054
0.0781151913106441,0.005,0.1344792544841766,0.8533772180316936
-0.0598968490958213,0.005,0.0745824053883552,1.1425149861009427
-0.0429574325680732,0.005,0.0316249728202819,0.3616946290599584
0.0008106641471385,0.005,0.0324356369674205,0.3600298640434157
0.0192484743893146,0.005,0.0516841113567352,0.4095354264203061
-0.0043771266937255,0.005,0.0473069846630096,0.3661887888885759
-0.0238979514688253,0.005,0.0234090331941843,0.2456424113600388
0.0601702909916639,0.005,0.0835793241858482,0.9779380410998814
-0.0001473352313041,0.005,0.083431988954544,0.7338984102829254
-0.0327437296509742,0.005,0.0506882593035697,0.5356884965297742
-0.0291914716362953,0.005,0.0214967876672744,0.3223723707854238
0.0254181362688541,0.005,0.0469149239361286,0.6074375049754183
0.0523690767586231,0.005,0.0992840006947517,0.6504753562086705
-0.0354766473174095,0.005,0.0638073533773422,0.6208420416605493
-0.0129843950271606,0.005,0.0508229583501815,0.4756973473147782
-0.0375603549182415,0.005,0.01326260343194,0.2936291618433647
0.0617484785616397,0.005,0.0750110819935798,0.9877198556423245
-0.0290528908371925,0.005,0.0459581911563873,0.8690189057770417
-0.0233564991503953,0.005,0.0226016920059919,0.4346205297962163
0.0363659095019102,0.005,0.0589676015079021,0.5030263807690383
-0.0176922082901,0.005,0.041275393217802,0.4984037063270159
0.052844975143671,0.005,0.094120368361473,0.6912090778903097
-0.0001595467329025,0.005,0.0939608216285705,1.0755202414993692
-0.0430055148899555,0.005,0.050955306738615,0.492692449312607
0.0397774688899517,0.005,0.0907327756285667,0.5362430020820446
-0.056592546403408,0.005,0.0341402292251586,0.5176396595269919
0.0503841340541839,0.005,0.0845243632793426,0.8220341145142853
-0.0193953588604927,0.005,0.0651290044188499,0.8736610285840954
0.1510784402489662,0.005,0.2162074446678161,1.3638436058395391
-0.0794445127248764,0.005,0.1367629319429397,0.6724705674710861
-0.1074920017272234,0.005,0.0292709302157163,0.4713571174505477
0.0368697214871645,0.005,0.0661406517028808,0.5369677886132599
-0.0112437941133975,0.005,0.0548968575894832,0.6807821864171568
0.0307921431958675,0.005,0.0856890007853508,0.6870611224952781
-0.0442449226975441,0.005,0.0414440780878067,0.543907556000751
-0.0140804648399353,0.005,0.0273636132478714,0.4034039514570879
0.0758993402123451,0.005,0.1032629534602165,0.7081040227961856
-0.0311180427670478,0.005,0.0721449106931686,0.7246001636172943
-0.0059030055999755,0.005,0.066241905093193,0.5786954342903944
0.0012433230876922,0.005,0.0674852281808853,0.5909895225605429
-0.0325794443488121,0.005,0.0349057838320732,0.2621811910570221
0.0378084406256675,0.005,0.0727142244577407,0.6927977633874748
-0.0359878577291965,0.005,0.0367263667285442,0.5434286926881957
-0.0201512556523084,0.005,0.0165751110762357,0.1794678316179772
0.1573135275393724,0.005,0.1738886386156082,1.1321715187116994
-0.10776237398386,0.005,0.0661262646317482,0.8261584583189914
0.0450050309300422,0.005,0.1111312955617904,0.6803439047010209
-0.1003962438553571,0.005,0.0107350517064332,0.1654823263933432
