loss,delta_loss,lr,grad_norm,step,regime,step_fraction
0.33448150753974915,0.10290417075157166,0.001,2.0676024839184244,87,adam_lr1e3,0.1858974358974359
0.18639297783374786,-0.14808852970600128,0.001,1.1216262111465145,88,adam_lr1e3,0.18803418803418803
0.17350918054580688,-0.012883797287940979,0.001,1.4206710751932778,89,adam_lr1e3,0.19017094017094016
0.22552545368671417,0.05201627314090729,0.001,1.6201068582642997,90,adam_lr1e3,0.19230769230769232
0.29736626148223877,0.0718408077955246,0.001,1.9430082870784764,91,adam_lr1e3,0.19444444444444445
0.21357068419456482,-0.08379557728767395,0.001,1.37261120968649,92,adam_lr1e3,0.19658119658119658
0.37458792328834534,0.16101723909378052,0.001,2.308008616406908,93,adam_lr1e3,0.1987179487179487
0.24651892483234406,-0.12806899845600128,0.001,1.007748866921927,94,adam_lr1e3,0.20085470085470086
0.3308302164077759,0.08431129157543182,0.001,1.0346954255048644,95,adam_lr1e3,0.202991452991453
0.09940321743488312,-0.23142699897289276,0.001,0.9278525197800671,96,adam_lr1e3,0.20512820512820512
0.15072792768478394,0.05132471024990082,0.001,1.5811241593312162,97,adam_lr1e3,0.20726495726495728
0.19914117455482483,0.048413246870040894,0.001,1.1090100255951314,98,adam_lr1e3,0.2094017094017094
0.14044888317584991,-0.058692291378974915,0.001,0.9465561605176819,99,adam_lr1e3,0.21153846153846154
0.1656268835067749,0.025178000330924988,0.001,1.1356334098414118,100,adam_lr1e3,0.21367521367521367
0.40538936853408813,0.23976248502731323,0.001,2.0837867647362462,101,adam_lr1e3,0.21581196581196582
0.23665931820869446,-0.16873005032539368,0.001,1.3551575176596047,102,adam_lr1e3,0.21794871794871795
0.24383704364299774,0.007177725434303284,0.001,2.559101862907638,103,adam_lr1e3,0.22008547008547008
0.23915456235408783,-0.004682481288909912,0.001,1.1680941516118597,104,adam_lr1e3,0.2222222222222222
0.27484071254730225,0.035686150193214417,0.001,1.8136536793560403,105,adam_lr1e3,0.22435897435897437
0.2164842039346695,-0.05835650861263275,0.001,1.558489068409359,106,adam_lr1e3,0.2264957264957265
0.16700132191181183,-0.049482882022857666,0.001,0.6536833770711328,107,adam_lr1e3,0.22863247863247863
0.19637857377529144,0.029377251863479614,0.001,2.1757182937446657,108,adam_lr1e3,0.23076923076923078
0.2205476611852646,0.024169087409973145,0.001,0.9971024941246895,109,adam_lr1e3,0.2329059829059829
0.18651625514030457,-0.03403140604496002,0.001,1.9723807750153024,110,adam_lr1e3,0.23504273504273504
0.13763763010501862,-0.04887862503528595,0.001,1.5500487149025624,111,adam_lr1e3,0.23717948717948717
0.12791478633880615,-0.009722843766212463,0.001,1.0672007568358814,112,adam_lr1e3,0.23931623931623933
0.1584097445011139,0.03049495816230774,0.001,1.1971973585281426,113,adam_lr1e3,0.24145299145299146
0.17563921213150024,0.017229467630386353,0.001,1.4224461444404939,114,adam_lr1e3,0.24358974358974358
0.1587192863225937,-0.016919925808906555,0.001,1.6495394441817788,115,adam_lr1e3,0.24572649572649571
0.1510757952928543,-0.00764349102973938,0.001,1.4089518750684555,116,adam_lr1e3,0.24786324786324787
0.12106388062238693,-0.030011914670467377,0.001,1.1175328836437528,117,adam_lr1e3,0.25
0.1576801985502243,0.03661631792783737,0.001,1.5729731204126562,118,adam_lr1e3,0.25213675213675213
0.09484715014696121,-0.06283304840326309,0.001,1.0499676923681318,119,adam_lr1e3,0.25427350427350426
0.1423850953578949,0.047537945210933685,0.001,0.9606030966028969,120,adam_lr1e3,0.2564102564102564
0.2830483615398407,0.1406632661819458,0.001,2.7804217833070513,121,adam_lr1e3,0.25854700854700857
0.2032158374786377,-0.079832524061203,0.001,2.167410949923557,122,adam_lr1e3,0.2606837606837607
0.16439619660377502,-0.03881964087486267,0.001,1.232414608125159,123,adam_lr1e3,0.26282051282051283
0.31627556681632996,0.15187937021255493,0.001,1.6779419052226967,124,adam_lr1e3,0.26495726495726496
0.1438828706741333,-0.17239269614219666,0.001,1.0294431162176632,125,adam_lr1e3,0.2670940170940171
0.23296689987182617,0.08908402919769287,0.001,1.6207415476889886,126,adam_lr1e3,0.2692307692307692
0.219465970993042,-0.01350092887878418,0.001,1.006442640995996,127,adam_lr1e3,0.27136752136752135
0.21226835250854492,-0.00719761848449707,0.001,1.313058322854161,128,adam_lr1e3,0.27350427350427353
0.3052251636981964,0.09295681118965149,0.001,3.037790081274565,129,adam_lr1e3,0.27564102564102566
0.1333872228860855,-0.1718379408121109,0.001,1.554069285461514,130,adam_lr1e3,0.2777777777777778
0.12167724967002869,-0.011709973216056824,0.001,1.7989392804860656,131,adam_lr1e3,0.2799145299145299
0.20252522826194763,0.08084797859191895,0.001,1.9116562773728811,132,adam_lr1e3,0.28205128205128205
0.2392900139093399,0.03676478564739227,0.001,1.64359142068347,133,adam_lr1e3,0.2841880341880342
0.07348405569791794,-0.16580595821142197,0.001,1.077332449395594,134,adam_lr1e3,0.2863247863247863
0.2246975153684616,0.15121345967054367,0.001,1.7004030670828596,135,adam_lr1e3,0.28846153846153844
0.09858284145593643,-0.12611467391252518,0.001,1.0190541084072833,136,adam_lr1e3,0.2905982905982906
0.12216217070817947,0.023579329252243042,0.001,1.8724727278979367,137,adam_lr1e3,0.29273504273504275
0.20394667983055115,0.08178450912237167,0.001,1.8384125891514225,138,adam_lr1e3,0.2948717948717949
0.11341289430856705,-0.0905337855219841,0.001,0.8725761110992476,139,adam_lr1e3,0.297008547008547
0.18203124403953552,0.06861834973096848,0.001,1.8090665011021914,140,adam_lr1e3,0.29914529914529914
0.14404653012752533,-0.03798471391201019,0.001,1.1361627202558728,141,adam_lr1e3,0.30128205128205127
0.11428913474082947,-0.029757395386695862,0.001,0.9708235459318069,142,adam_lr1e3,0.3034188034188034
0.14480619132518768,0.030517056584358215,0.001,1.0423691840653733,143,adam_lr1e3,0.3055555555555556
0.11785699427127838,-0.026949197053909302,0.001,1.2244095784337943,144,adam_lr1e3,0.3076923076923077
0.18595091998577118,0.0680939257144928,0.001,0.907965830449455,145,adam_lr1e3,0.30982905982905984
0.15363530814647675,-0.032315611839294434,0.001,0.9405702354781206,146,adam_lr1e3,0.31196581196581197
0.17787885665893555,0.0242435485124588,0.001,1.4697796230615412,147,adam_lr1e3,0.3141025641025641
0.0907588005065918,-0.08712005615234375,0.001,0.8993043879231453,148,adam_lr1e3,0.3162393162393162
0.16929903626441956,0.07854023575782776,0.001,1.3434289170108495,149,adam_lr1e3,0.31837606837606836
0.22979456186294556,0.060495525598526,0.001,1.978609622649869,150,adam_lr1e3,0.32051282051282054
0.16445612907409668,-0.06533843278884888,0.001,1.326549336294165,151,adam_lr1e3,0.32264957264957267
0.14011357724666595,-0.024342551827430725,0.001,0.984433213790037,152,adam_lr1e3,0.3247863247863248
0.11104684323072433,-0.02906673401594162,0.001,1.2291898407020647,153,adam_lr1e3,0.3269230769230769
0.1577315330505371,0.046684689819812775,0.001,1.2850440417529514,154,adam_lr1e3,0.32905982905982906
0.19056886434555054,0.03283733129501343,0.001,1.6151921902208735,155,adam_lr1e3,0.3311965811965812
0.13849125802516937,-0.052077606320381165,0.001,1.7824355327513939,156,adam_lr1e3,0.3333333333333333
0.12094929814338684,-0.017541959881782532,0.001,0.8713500214910354,157,adam_lr1e3,0.33547008547008544
0.14374913275241852,0.022799834609031677,0.001,1.2312411402000552,158,adam_lr1e3,0.33760683760683763
0.1251434087753296,-0.018605723977088928,0.001,0.9968146171578547,159,adam_lr1e3,0.33974358974358976
0.11982115358114243,-0.005322255194187164,0.001,1.0842289470929496,160,adam_lr1e3,0.3418803418803419
0.08009499311447144,-0.03972616046667099,0.001,0.860437861459325,161,adam_lr1e3,0.344017094017094
0.13836728036403656,0.058272287249565125,0.001,1.524422087903036,162,adam_lr1e3,0.34615384615384615
0.19187608361244202,0.05350880324840546,0.001,1.3743520838547443,163,adam_lr1e3,0.3482905982905983
0.13834987580776215,-0.05352620780467987,0.001,1.5891446868865933,164,adam_lr1e3,0.3504273504273504
0.08929891884326935,-0.0490509569644928,0.001,0.9591783545545678,165,adam_lr1e3,0.3525641025641026
0.16281594336032867,0.07351702451705933,0.001,1.1106243080705887,166,adam_lr1e3,0.3547008547008547
0.10959997028112411,-0.05321597307920456,0.001,1.6660408507599087,167,adam_lr1e3,0.35683760683760685
0.08042044937610626,-0.029179520905017853,0.001,0.7940780745604079,168,adam_lr1e3,0.358974358974359
0.11877861618995667,0.0383581668138504,0.001,1.6196280408835693,169,adam_lr1e3,0.3611111111111111
0.11333522200584412,-0.005443394184112549,0.001,1.1621723314600554,170,adam_lr1e3,0.36324786324786323
0.22803804278373718,0.11470282077789307,0.001,2.5610465559545528,171,adam_lr1e3,0.36538461538461536
0.1416270136833191,-0.08641102910041809,0.001,1.846064936951472,172,adam_lr1e3,0.36752136752136755
0.14947642385959625,0.00784941017627716,0.001,1.1052446317287188,173,adam_lr1e3,0.3696581196581197
0.12331615388393402,-0.02616026997566223,0.001,1.4395889698847775,174,adam_lr1e3,0.3717948717948718
0.08619101345539093,-0.03712514042854309,0.001,1.0998906320374924,175,adam_lr1e3,0.37393162393162394
0.12394563853740692,0.03775462508201599,0.001,1.4448582163013641,176,adam_lr1e3,0.37606837606837606
0.092408686876297,-0.031536951661109924,0.001,1.1996156377580065,177,adam_lr1e3,0.3782051282051282
0.08522973209619522,-0.007178954780101776,0.001,1.08542714726448,178,adam_lr1e3,0.3803418803418803
0.12117262929677963,0.03594289720058441,0.001,2.1792957394431407,179,adam_lr1e3,0.38247863247863245
0.14618131518363953,0.025008685886859894,0.001,1.63574013793146,180,adam_lr1e3,0.38461538461538464
0.13276919722557068,-0.013412117958068848,0.001,1.2901182700056795,181,adam_lr1e3,0.38675213675213677
0.09004923701286316,-0.04271996021270752,0.001,0.8956086839432611,182,adam_lr1e3,0.3888888888888889
0.24944306910037994,0.15939383208751678,0.001,2.059971845760255,183,adam_lr1e3,0.391025641025641
0.16699440777301788,-0.08244866132736206,0.001,1.2845708416225976,184,adam_lr1e3,0.39316239316239315
0.15666688978672028,-0.010327517986297607,0.001,2.4233674141666026,185,adam_lr1e3,0.3952991452991453
0.17888666689395905,0.02221977710723877,0.001,1.638740804193016,186,adam_lr1e3,0.3974358974358974
0.08372773975133896,-0.09515892714262009,0.001,0.8844390972785242,187,adam_lr1e3,0.3995726495726496
0.11581090837717056,0.032083168625831604,0.001,1.2983496253648552,188,adam_lr1e3,0.4017094017094017
0.1360936462879181,0.020282737910747528,0.001,0.7790488420460082,189,adam_lr1e3,0.40384615384615385
0.08496323227882385,-0.05113041400909424,0.001,1.0617282763659681,190,adam_lr1e3,0.405982905982906
0.08944670855998993,0.004483476281166077,0.001,1.3591508592396835,191,adam_lr1e3,0.4081196581196581
0.12765002250671387,0.03820331394672394,0.001,2.3334395357029774,192,adam_lr1e3,0.41025641025641024
0.145504891872406,0.01785486936569214,0.001,1.9070726714146946,193,adam_lr1e3,0.41239316239316237
0.21019424498081207,0.06468935310840607,0.001,1.71723453926493,194,adam_lr1e3,0.41452991452991456
0.12188603729009628,-0.08830820769071579,0.001,1.2461489023584185,195,adam_lr1e3,0.4166666666666667
0.12910547852516174,0.00721944123506546,0.001,1.3539160164422612,196,adam_lr1e3,0.4188034188034188
0.08156000822782516,-0.04754547029733658,0.001,0.8995613468384435,197,adam_lr1e3,0.42094017094017094
0.2296847105026245,0.14812470227479935,0.001,1.715844817685572,198,adam_lr1e3,0.4230769230769231
0.15827833116054535,-0.07140637934207916,0.001,1.2943080946778507,199,adam_lr1e3,0.4252136752136752
0.11160897463560104,-0.046669356524944305,0.001,1.4765828555027498,200,adam_lr1e3,0.42735042735042733
0.07114586234092712,-0.04046311229467392,0.001,0.8054694242846975,201,adam_lr1e3,0.42948717948717946
0.06809505075216293,-0.0030508115887641907,0.001,0.7889335399375806,202,adam_lr1e3,0.43162393162393164
0.055271048098802567,-0.012824002653360367,0.001,0.8871780327133019,203,adam_lr1e3,0.4337606837606838
0.10557545721530914,0.05030440911650658,0.001,0.8922565947120462,204,adam_lr1e3,0.4358974358974359
0.09752513468265533,-0.008050322532653809,0.001,0.691985108753383,205,adam_lr1e3,0.43803418803418803
0.12313172221183777,0.025606587529182434,0.001,1.0592303327444712,206,adam_lr1e3,0.44017094017094016
0.25438573956489563,0.13125401735305786,0.001,1.7508299289313298,207,adam_lr1e3,0.4423076923076923
0.0894438773393631,-0.16494186222553253,0.001,0.7207882795527145,208,adam_lr1e3,0.4444444444444444
0.07320848852396011,-0.016235388815402985,0.001,0.6938062003513565,209,adam_lr1e3,0.4465811965811966
0.09719584137201309,0.02398735284805298,0.001,1.071546708302803,210,adam_lr1e3,0.44871794871794873
0.11873873323202133,0.02154289186000824,0.001,0.8563802949411093,211,adam_lr1e3,0.45085470085470086
0.15837548673152924,0.039636753499507904,0.001,0.6746140105681468,212,adam_lr1e3,0.452991452991453
0.0842469111084938,-0.07412857562303543,0.001,0.6731078242853401,213,adam_lr1e3,0.4551282051282051
0.12029940634965897,0.03605249524116516,0.001,0.9436127150368104,214,adam_lr1e3,0.45726495726495725
0.08966964483261108,-0.030629761517047882,0.001,0.8768931661494446,215,adam_lr1e3,0.4594017094017094
0.03862394019961357,-0.05104570463299751,0.001,0.6899479853587285,216,adam_lr1e3,0.46153846153846156
0.13312850892543793,0.09450456872582436,0.001,1.2341985430658953,217,adam_lr1e3,0.4636752136752137
0.14443543553352356,0.011306926608085632,0.001,1.1348776766797783,218,adam_lr1e3,0.4658119658119658
0.08844213932752609,-0.05599329620599747,0.001,0.8738294334121119,219,adam_lr1e3,0.46794871794871795
0.12461403757333755,0.03617189824581146,0.001,1.1623725636407582,220,adam_lr1e3,0.4700854700854701
0.14831393957138062,0.02369990199804306,0.001,1.1108977443068806,221,adam_lr1e3,0.4722222222222222
0.18996122479438782,0.0416472852230072,0.001,2.2355973723393814,222,adam_lr1e3,0.47435897435897434
0.030649149790406227,-0.1593120750039816,0.001,0.5129067445812715,223,adam_lr1e3,0.47649572649572647
0.15724624693393707,0.12659709714353085,0.001,1.5289036760488288,224,adam_lr1e3,0.47863247863247865
0.1030384823679924,-0.05420776456594467,0.001,1.0486152109343427,225,adam_lr1e3,0.4807692307692308
0.05463101342320442,-0.04840746894478798,0.001,0.7473511510871816,226,adam_lr1e3,0.4829059829059829
0.12113484740257263,0.06650383397936821,0.001,1.453691659679616,227,adam_lr1e3,0.48504273504273504
0.19379661977291107,0.07266177237033844,0.001,2.2119780875374393,228,adam_lr1e3,0.48717948717948717
0.12709644436836243,-0.06670017540454865,0.001,0.9823125946512737,229,adam_lr1e3,0.4893162393162393
0.09565254300832748,-0.03144390136003494,0.001,0.768799033424019,230,adam_lr1e3,0.49145299145299143
0.1157795712351799,0.020127028226852417,0.001,1.7701034402842166,231,adam_lr1e3,0.4935897435897436
0.0844821035861969,-0.031297467648983,0.001,0.8047455213769413,232,adam_lr1e3,0.49572649572649574
0.13034962117671967,0.045867517590522766,0.001,1.346410588748727,233,adam_lr1e3,0.49786324786324787
0.08539698272943497,-0.0449526384472847,0.001,0.8998139472492662,234,adam_lr1e3,0.5
0.07122031599283218,-0.014176666736602783,0.001,0.6334424603137325,235,adam_lr1e3,0.5021367521367521
0.10788176208734512,0.03666144609451294,0.001,1.2847527456564343,236,adam_lr1e3,0.5042735042735043
0.1260913908481598,0.018209628760814667,0.001,1.1863572978810448,237,adam_lr1e3,0.5064102564102564
0.08458805084228516,-0.041503340005874634,0.001,0.8909808129966023,238,adam_lr1e3,0.5085470085470085
0.07451208680868149,-0.010075964033603668,0.001,0.6926232841629668,239,adam_lr1e3,0.5106837606837606
0.12518174946308136,0.05066966265439987,0.001,1.2694585608010485,240,adam_lr1e3,0.5128205128205128
0.13886325061321259,0.013681501150131226,0.001,1.0671561210649192,241,adam_lr1e3,0.5149572649572649
0.07422573119401932,-0.06463751941919327,0.001,0.6699274344605436,242,adam_lr1e3,0.5170940170940171
0.03383077681064606,-0.04039495438337326,0.001,0.5945717949452185,243,adam_lr1e3,0.5192307692307693
0.04806198179721832,0.014231204986572266,0.001,0.5727262931509863,244,adam_lr1e3,0.5213675213675214
0.09665201604366302,0.0485900342464447,0.001,1.0393954085526595,245,adam_lr1e3,0.5235042735042735
0.07371091097593307,-0.02294110506772995,0.001,0.99267723758498,246,adam_lr1e3,0.5256410256410257
0.09788890928030014,0.024177998304367065,0.001,0.8716519225171111,247,adam_lr1e3,0.5277777777777778
0.09490058571100235,-0.0029883235692977905,0.001,1.4221109127795055,248,adam_lr1e3,0.5299145299145299
0.09077159315347672,-0.004128992557525635,0.001,0.9624758398479758,249,adam_lr1e3,0.532051282051282
0.06685046851634979,-0.023921124637126923,0.001,1.225572657661265,250,adam_lr1e3,0.5341880341880342
0.12754923105239868,0.06069876253604889,0.001,0.8109945697219254,251,adam_lr1e3,0.5363247863247863
0.029077058658003807,-0.09847217239439487,0.001,0.3110830874037864,252,adam_lr1e3,0.5384615384615384
0.23952114582061768,0.21044408716261387,0.001,1.6185247025792981,253,adam_lr1e3,0.5405982905982906
0.08832989633083344,-0.15119124948978424,0.001,1.3121805341958268,254,adam_lr1e3,0.5427350427350427
0.05471205338835716,-0.03361784294247627,0.001,0.8472731357679598,255,adam_lr1e3,0.5448717948717948
0.12232934683561325,0.06761729344725609,0.001,1.5827311243733724,256,adam_lr1e3,0.5470085470085471
0.05430648848414421,-0.06802285835146904,0.001,1.3993342595665412,257,adam_lr1e3,0.5491452991452992
0.07075104862451553,0.016444560140371323,0.001,1.2083427914912173,258,adam_lr1e3,0.5512820512820513
0.1346823275089264,0.06393127888441086,0.001,1.3183812387525486,259,adam_lr1e3,0.5534188034188035
0.1041412502527237,-0.030541077256202698,0.001,0.8471914976766413,260,adam_lr1e3,0.5555555555555556
0.03716089576482773,-0.06698035448789597,0.001,0.4172890483476707,261,adam_lr1e3,0.5576923076923077
0.12979678809642792,0.09263589233160019,0.001,1.2470210278099132,262,adam_lr1e3,0.5598290598290598
0.12450139969587326,-0.005295388400554657,0.001,1.4742805819473497,263,adam_lr1e3,0.561965811965812
0.10527206212282181,-0.019229337573051453,0.001,1.2975360514051617,264,adam_lr1e3,0.5641025641025641
0.07853864878416061,-0.026733413338661194,0.001,0.8956057282580785,265,adam_lr1e3,0.5662393162393162
0.08134140819311142,0.0028027594089508057,0.001,1.490338312188337,266,adam_lr1e3,0.5683760683760684
0.10969574004411697,0.028354331851005554,0.001,1.2677701582225562,267,adam_lr1e3,0.5705128205128205
0.14128272235393524,0.03158698230981827,0.001,1.1951254441439105,268,adam_lr1e3,0.5726495726495726
0.03433683514595032,-0.10694588720798492,0.001,0.45836610554420826,269,adam_lr1e3,0.5747863247863247
0.05972811207175255,0.02539127692580223,0.001,0.8243985513796404,270,adam_lr1e3,0.5769230769230769
0.04726297780871391,-0.012465134263038635,0.001,0.846753137184802,271,adam_lr1e3,0.5790598290598291
0.023401018232107162,-0.02386195957660675,0.001,0.4843880109267772,272,adam_lr1e3,0.5811965811965812
0.10224000364542007,0.07883898541331291,0.001,1.5118044251710432,273,adam_lr1e3,0.5833333333333334
0.11723263561725616,0.01499263197183609,0.001,1.1338774527216264,274,adam_lr1e3,0.5854700854700855
0.037152551114559174,-0.08008008450269699,0.001,0.5580260619914282,275,adam_lr1e3,0.5876068376068376
0.2655131220817566,0.22836057096719742,0.001,1.8932633837865525,276,adam_lr1e3,0.5897435897435898
0.07685085386037827,-0.18866226822137833,0.001,1.7361560927885582,277,adam_lr1e3,0.5918803418803419
0.06509601324796677,-0.011754840612411499,0.001,0.8152959325440221,278,adam_lr1e3,0.594017094017094
0.19367218017578125,0.12857616692781448,0.001,2.384654643162269,279,adam_lr1e3,0.5961538461538461
0.0832618772983551,-0.11041030287742615,0.001,0.9663361553617696,280,adam_lr1e3,0.5982905982905983
0.06486228108406067,-0.018399596214294434,0.001,0.9531208880088528,281,adam_lr1e3,0.6004273504273504
0.08526892215013504,0.02040664106607437,0.001,1.119046465917228,282,adam_lr1e3,0.6025641025641025
0.11147360503673553,0.026204682886600494,0.001,0.9601581259004106,283,adam_lr1e3,0.6047008547008547
0.07395616173744202,-0.03751744329929352,0.001,1.6777718241671113,284,adam_lr1e3,0.6068376068376068
0.10006558895111084,0.026109427213668823,0.001,1.27213016670022,285,adam_lr1e3,0.6089743589743589
0.11786699295043945,0.017801403999328613,0.001,0.8726704881294934,286,adam_lr1e3,0.6111111111111112
0.050853680819272995,-0.06701331213116646,0.001,0.7822897325808758,287,adam_lr1e3,0.6132478632478633
0.06926120817661285,0.01840752735733986,0.001,1.2661042693465718,288,adam_lr1e3,0.6153846153846154
0.05522754415869713,-0.014033664017915726,0.001,0.7783768834266276,289,adam_lr1e3,0.6175213675213675
0.12582546472549438,0.07059792056679726,0.001,0.9845363250907061,290,adam_lr1e3,0.6196581196581197
0.08095625787973404,-0.044869206845760345,0.001,0.9610249431786603,291,adam_lr1e3,0.6217948717948718
0.11831843852996826,0.03736218065023422,0.001,1.4438015231346384,292,adam_lr1e3,0.6239316239316239
0.08144313842058182,-0.036875300109386444,0.001,0.9279422721834657,293,adam_lr1e3,0.6260683760683761
0.1654161810874939,0.08397304266691208,0.001,1.5071720213399575,294,adam_lr1e3,0.6282051282051282
0.1200624331831932,-0.04535374790430069,0.001,1.1750338700622256,295,adam_lr1e3,0.6303418803418803
0.09998930245637894,-0.02007313072681427,0.001,1.3235779884998287,296,adam_lr1e3,0.6324786324786325
0.12001323699951172,0.020023934543132782,0.001,1.3863245661344872,297,adam_lr1e3,0.6346153846153846
0.10109314322471619,-0.018920093774795532,0.001,0.8040711229946794,298,adam_lr1e3,0.6367521367521367
0.08318957686424255,-0.017903566360473633,0.001,0.8106839002717889,299,adam_lr1e3,0.6388888888888888
0.09001988172531128,0.006830304861068726,0.001,1.179538042328516,300,adam_lr1e3,0.6410256410256411
0.13669158518314362,0.046671703457832336,0.001,1.2952586178546273,301,adam_lr1e3,0.6431623931623932
0.05695034936070442,-0.0797412358224392,0.001,0.9395589188613573,302,adam_lr1e3,0.6452991452991453
0.12955725193023682,0.0726069025695324,0.001,0.8326530826301822,303,adam_lr1e3,0.6474358974358975
0.22621119022369385,0.09665393829345703,0.001,1.1536970489127478,304,adam_lr1e3,0.6495726495726496
0.09746766835451126,-0.1287435218691826,0.001,0.6915384625586061,305,adam_lr1e3,0.6517094017094017
0.09180934727191925,-0.0056583210825920105,0.001,1.1260531359251005,306,adam_lr1e3,0.6538461538461539
0.06441688537597656,-0.027392461895942688,0.001,0.6748663132510601,307,adam_lr1e3,0.655982905982906
0.11694524437189102,0.05252835899591446,0.001,0.8594278177552797,308,adam_lr1e3,0.6581196581196581
0.1363585740327835,0.019413329660892487,0.001,1.2087080129735999,309,adam_lr1e3,0.6602564102564102
0.04851977154612541,-0.0878388024866581,0.001,0.712042027827112,310,adam_lr1e3,0.6623931623931624
0.06550037115812302,0.016980599611997604,0.001,0.8302113923701401,311,adam_lr1e3,0.6645299145299145
0.10011840611696243,0.034618034958839417,0.001,0.8818533321102457,312,adam_lr1e3,0.6666666666666666
0.03334593400359154,-0.0667724721133709,0.001,0.5709159669364087,313,adam_lr1e3,0.6688034188034188
0.13834212720394135,0.10499619320034981,0.001,1.0754082583762818,314,adam_lr1e3,0.6709401709401709
0.04408624395728111,-0.09425588324666023,0.001,0.6806915885983014,315,adam_lr1e3,0.6730769230769231
0.12236865609884262,0.07828241214156151,0.001,1.5141547872294165,316,adam_lr1e3,0.6752136752136753
0.036390043795108795,-0.08597861230373383,0.001,0.6478838213864283,317,adam_lr1e3,0.6773504273504274
0.08131811022758484,0.044928066432476044,0.001,0.8112828721416584,318,adam_lr1e3,0.6794871794871795
0.19011324644088745,0.10879513621330261,0.001,1.2272530489052809,319,adam_lr1e3,0.6816239316239316
0.1351003795862198,-0.055012866854667664,0.001,0.9594190306605691,320,adam_lr1e3,0.6837606837606838
0.061849843710660934,-0.07325053587555885,0.001,0.63216561489532,321,adam_lr1e3,0.6858974358974359
0.17328818142414093,0.11143833771348,0.001,1.1164998560726616,322,adam_lr1e3,0.688034188034188
0.024501493200659752,-0.14878668822348118,0.001,0.44611360323739446,323,adam_lr1e3,0.6901709401709402
0.09319490939378738,0.06869341619312763,0.001,0.7599973079210286,324,adam_lr1e3,0.6923076923076923
0.0766216367483139,-0.01657327264547348,0.001,0.8980634728481395,325,adam_lr1e3,0.6944444444444444
0.12247473001480103,0.04585309326648712,0.001,0.930898645039595,326,adam_lr1e3,0.6965811965811965
0.08411454409360886,-0.03836018592119217,0.001,1.0495325288619934,327,adam_lr1e3,0.6987179487179487
0.06149408221244812,-0.022620461881160736,0.001,0.6812529088702096,328,adam_lr1e3,0.7008547008547008
0.08759846538305283,0.026104383170604706,0.001,0.85038767093006,329,adam_lr1e3,0.7029914529914529
0.054138198494911194,-0.03346026688814163,0.001,0.6063102889953924,330,adam_lr1e3,0.7051282051282052
0.04905707389116287,-0.0050811246037483215,0.001,1.0242339116375898,331,adam_lr1e3,0.7072649572649573
0.10274367034435272,0.05368659645318985,0.001,1.0042191913031542,332,adam_lr1e3,0.7094017094017094
0.060190167278051376,-0.042553503066301346,0.001,0.3775101813167525,333,adam_lr1e3,0.7115384615384616
0.08539050072431564,0.025200333446264267,0.001,1.0430128688987697,334,adam_lr1e3,0.7136752136752137
0.05410490185022354,-0.0312855988740921,0.001,0.7166693674196123,335,adam_lr1e3,0.7158119658119658
0.09259140491485596,0.038486503064632416,0.001,0.7196565948255825,336,adam_lr1e3,0.717948717948718
0.10386879742145538,0.011277392506599426,0.001,0.8509964236821648,337,adam_lr1e3,0.7200854700854701
0.08420327305793762,-0.01966552436351776,0.001,1.13144258429287,338,adam_lr1e3,0.7222222222222222
0.152080237865448,0.06787696480751038,0.001,0.869182546566231,339,adam_lr1e3,0.7243589743589743
0.04255388304591179,-0.10952635481953621,0.001,0.5439720086367018,340,adam_lr1e3,0.7264957264957265
0.0642010048031807,0.021647121757268906,0.001,1.1240708743871541,341,adam_lr1e3,0.7286324786324786
0.06273815780878067,-0.0014628469944000244,0.001,0.7013512531370596,342,adam_lr1e3,0.7307692307692307
0.029033048078417778,-0.03370510973036289,0.001,0.43913911414093576,343,adam_lr1e3,0.7329059829059829
0.05283009260892868,0.023797044530510902,0.001,0.5455773838458824,344,adam_lr1e3,0.7350427350427351
0.06978332996368408,0.0169532373547554,0.001,0.5952054174843502,345,adam_lr1e3,0.7371794871794872
0.07541460543870926,0.005631275475025177,0.001,0.9378057083909578,346,adam_lr1e3,0.7393162393162394
0.07579249143600464,0.00037788599729537964,0.001,0.8593477799463007,347,adam_lr1e3,0.7414529914529915
0.05562514439225197,-0.02016734704375267,0.001,0.6927549455573798,348,adam_lr1e3,0.7435897435897436
0.17933472990989685,0.12370958551764488,0.001,1.2375689819752642,349,adam_lr1e3,0.7457264957264957
0.1442590355873108,-0.03507569432258606,0.001,1.557756606324559,350,adam_lr1e3,0.7478632478632479
0.05056921765208244,-0.09368981793522835,0.001,0.9841139602120285,351,adam_lr1e3,0.75
0.11474663764238358,0.06417741999030113,0.001,0.8720910096843761,352,adam_lr1e3,0.7521367521367521
0.05987044423818588,-0.05487619340419769,0.001,0.8995129707752226,353,adam_lr1e3,0.7542735042735043
0.0778963640332222,0.018025919795036316,0.001,0.7122863673757452,354,adam_lr1e3,0.7564102564102564
0.09257015585899353,0.014673791825771332,0.001,1.2868123493484498,355,adam_lr1e3,0.7585470085470085
0.05117395147681236,-0.04139620438218117,0.001,0.9229366829911732,356,adam_lr1e3,0.7606837606837606
0.06966332346200943,0.018489371985197067,0.001,0.8097648204006016,357,adam_lr1e3,0.7628205128205128
0.031904272735118866,-0.037759050726890564,0.001,0.5310850441142045,358,adam_lr1e3,0.7649572649572649
